Username,Tweet ID,Creation Date,Tweet
1future,672506189767417859,2015-12-03 20:02:24+00:00,b'#DirtyThursdayRecap Percocet and Stripper Joint\n\nhttps://t.co/42rRJCQO5e'
1future,672490350284443649,2015-12-03 18:59:28+00:00,b'God got me\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe'
1future,672489958414794752,2015-12-03 18:57:55+00:00,b'#DirtyThursdayRECAP #WATTBA \n\nhttps://t.co/RCfdX3gvh7'
1future,672489744496992257,2015-12-03 18:57:04+00:00,b'My Loves https://t.co/ZFMlW9AxYK'
1future,672474735993856000,2015-12-03 17:57:25+00:00,b'#DirtyThursdayRECAP Stick Talk \n\nhttps://t.co/EOcNd1WeXF'
1future,672371353601769472,2015-12-03 11:06:37+00:00,b'@FBGCasino EX DRUG DEALER 2'
1future,672334145859768320,2015-12-03 08:38:46+00:00,b'\xe2\x99\xa0\xef\xb8\x8f https://t.co/4bYOriJEOO'
1future,672312348636520449,2015-12-03 07:12:09+00:00,b'Just posted a photo https://t.co/cJQgdt7Puy'
1future,672292887439138816,2015-12-03 05:54:49+00:00,b'Get money Stay focus'
1future,672286558309842944,2015-12-03 05:29:40+00:00,b'Errbody suspicious to me..clip gottA hold like ah THIRTY #FBG'
1future,672285015300898816,2015-12-03 05:23:32+00:00,b'Police the new killers'
1future,672284418371809280,2015-12-03 05:21:10+00:00,b'Yall giving this internet shit waaaaayyyy to much attention...comment creepin \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1future,672282457966710784,2015-12-03 05:13:23+00:00,b'Freebandz!'
1future,672281558234103808,2015-12-03 05:09:48+00:00,b'Shop at https://t.co/Suz9r1JK18 https://t.co/DQa0Qz7RFw'
1future,672209021600792576,2015-12-03 00:21:34+00:00,"b""RT @MassAppeal: Go behind the scenes of @JonathanMannion's shoot w/ Future for the cover of Issue 57 | https://t.co/3Sq2YsCBHI https://t.co\xe2\x80\xa6"""
1future,672197326467825665,2015-12-02 23:35:06+00:00,b'#DiaryOfTheStreets \n@ralofamgoon\nhttps://t.co/rF5gwgagMy'
1future,671919723064393728,2015-12-02 05:12:00+00:00,b'I told Babee #teamlitty DUBAI \xf0\x9f\x92\x8e'
1future,671916187052343297,2015-12-02 04:57:57+00:00,b'Cartier Lovers \xf0\x9f\x92\x8e https://t.co/tn8EGOc881'
1future,671887406337921025,2015-12-02 03:03:35+00:00,b'Sixty naked bitches no exaggeration \xf0\x9f\x92\x8e'
1future,671699957360013312,2015-12-01 14:38:44+00:00,b'Vibesss... https://t.co/LlwCDtwanv'
1future,671475497281462272,2015-11-30 23:46:48+00:00,b'Life is great..enjoy'
1future,671375201083523072,2015-11-30 17:08:16+00:00,b'U do what u want when u poppin\xf0\x9f\x92\x8e'
1future,671373498493833216,2015-11-30 17:01:30+00:00,b'FREEBANDZ GLOBAL'
1future,671372888818192384,2015-11-30 16:59:04+00:00,"b""Bitch nigga callin around askin how much money I make...that ain't A1"""
1future,671250018297344000,2015-11-30 08:50:50+00:00,b'ROYALTY @ Dubai Palace https://t.co/YyB295F1G3'
1future,671155323911188480,2015-11-30 02:34:33+00:00,b'Thanks to #FutureHive on another #1 WYA \xf0\x9f\x98\x88\xf0\x9f\x98\x88'
1future,671116603161886722,2015-11-30 00:00:41+00:00,b'Shut down Abu Dhabi #FBG WAVE'
1future,670950964954730496,2015-11-29 13:02:30+00:00,b'WYA ft @Drake #1 urban record in the country'
1future,670655650461040640,2015-11-28 17:29:01+00:00,b'Dubai \xf0\x9f\x92\x8e'
1future,670642135264321536,2015-11-28 16:35:19+00:00,b'Just posted a photo https://t.co/yA4nZPDnV4'
1future,670641567623958529,2015-11-28 16:33:04+00:00,b'cameron1newton DAB! https://t.co/yRnXs02vhL'
1future,670549039323226116,2015-11-28 10:25:23+00:00,b'Just posted a photo https://t.co/qjUObfCzVc'
1future,670496261791961088,2015-11-28 06:55:40+00:00,b'North Carolina deserve a standing ovation...love forever #FBG704'
1future,670429213703462913,2015-11-28 02:29:15+00:00,b'Franchise tag on me.. https://t.co/Txl8z0okxN'
1future,670198267511226368,2015-11-27 11:11:33+00:00,b'Shop https://t.co/kgw0tsGHwI'
1future,670116963310522368,2015-11-27 05:48:28+00:00,b'Central Florida show date &amp; venue TBA soon...show time Ent x Freebandz'
1future,670116621042720768,2015-11-27 05:47:07+00:00,b'Myself &amp; Show time Ent promo group ready to give central Florida the biggest show of 2016...lights camera action'
1future,670003419852218368,2015-11-26 22:17:18+00:00,"b'Had a legendary bday party. Thankful for all my family, friends &amp; fans #FBG #WATTBA\n\n#DIRTYTHURSDAY https://t.co/HTwqDdThOu'"
1future,669572881836326913,2015-11-25 17:46:29+00:00,b'Miami Nights... https://t.co/vneWVnB8C8'
1future,669451877277376513,2015-11-25 09:45:40+00:00,b'SUPER \xf0\x9f\x92\x8e https://t.co/OrBq8CV5Qc'
1future,669451598129717248,2015-11-25 09:44:33+00:00,b'Just posted a photo https://t.co/wKWNEvdYD9'
1future,669047415450820608,2015-11-24 06:58:28+00:00,b'........\xf0\x9f\x93\xb7 @theshootrr #FBG https://t.co/WVbIQ2agcV'
1future,669005723372777474,2015-11-24 04:12:48+00:00,b'https://t.co/7abL6YNNBg'
1future,668725960422871040,2015-11-23 09:41:07+00:00,b'CMG @YoGottiKOM \xf0\x9f\x92\xaf'
1future,668725224611962880,2015-11-23 09:38:12+00:00,b'@LilTunechi legendary performance for my bday...@2chainz waddup fool'
1future,668507643632295936,2015-11-22 19:13:37+00:00,b'Baby Hendrix https://t.co/pG4JDO2f5K'
1future,668379418163863552,2015-11-22 10:44:05+00:00,b'THE WORLD IS YOURS!'
1future,668373614522167296,2015-11-22 10:21:02+00:00,"b""Pandemonium at its finest..Orlando been there Frm day 1 &amp; it's love wit me forever #Pluto"""
1future,668273216910151680,2015-11-22 03:42:05+00:00,b'Just posted a photo https://t.co/4uVtf8SQQs'
1future,667911367459004416,2015-11-21 03:44:13+00:00,b'Thanks for the bday wishes to all...happy freebandz day'
1future,667911043499298816,2015-11-21 03:42:56+00:00,"b""Bringing my bday in with my family was the best gift now I'm celebrating wit FBG etc"""
1future,667807575962812416,2015-11-20 20:51:48+00:00,b'Just posted a video https://t.co/PoMJ7sDqg3'
1future,667806936562167808,2015-11-20 20:49:15+00:00,b'Just posted a photo https://t.co/t1uSTXfmYw'
1future,667806001093971968,2015-11-20 20:45:32+00:00,b'Just posted a photo https://t.co/sBzda44uWb'
1future,667444274062082048,2015-11-19 20:48:10+00:00,b'#DS2 https://t.co/6ojwxWfu8O'
1future,667194591066644480,2015-11-19 04:16:01+00:00,b'Salute every DJ across the globe...Freebandz'
1future,667137150383726593,2015-11-19 00:27:46+00:00,b'Just posted a photo https://t.co/2u9J5khMXO'
1future,667109536394780673,2015-11-18 22:38:02+00:00,b'Make sure you pick up a copy of the new @MassAppeal \n\nhttps://t.co/XRHNQdOijF'
1future,667095287668846593,2015-11-18 21:41:25+00:00,"b""For the real Turnup it's at Gilt night club this Saturday"""
1future,667092320991449088,2015-11-18 21:29:37+00:00,b'I get inspired by your work err single time homie @jonathanmannion legendary forever #Super https://t.co/gKxNaxdwX7'
1future,667091498014502912,2015-11-18 21:26:21+00:00,b'Captured by @theshootrr https://t.co/nkiwbRL1xj'
1future,667086285878771713,2015-11-18 21:05:39+00:00,b'Blessed &amp; Honored to b apart of history.Mass Appeal 58th issue https://t.co/j2qQ5OdFqE'
1future,667038940684279808,2015-11-18 17:57:31+00:00,b'https://t.co/6ojwxWfu8O #DirtySprite2'
1future,667038874158387200,2015-11-18 17:57:15+00:00,b'https://t.co/PnoXWpUlou #MARCHMADNESS'
1future,666834844329107456,2015-11-18 04:26:30+00:00,b'#ScorpioSeason'
1future,666801652574388225,2015-11-18 02:14:37+00:00,b'Big ups to @ETCALI &amp; @Jnicks for always holding the city down #ATL'
1future,666798486583689217,2015-11-18 02:02:02+00:00,b'Freebandz &amp; Eardrummers 2015 thanksgiving'
1future,666797872030052353,2015-11-18 01:59:35+00:00,b'Thanks to my hometown ATL &amp; @hot1079atl staff for making this thanksgiving special..much appreciated Frm me &amp; @MikeWiLLMadeIt'
1future,666785034091814912,2015-11-18 01:08:35+00:00,"b""Be careful who you call your friend...it Ain't safe"""
1future,666681338423091204,2015-11-17 18:16:32+00:00,b'https://t.co/6ojwxWfu8O'
1future,666413435874361344,2015-11-17 00:31:59+00:00,b'\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe https://t.co/sBF4n7Y4bu'
1future,666394521312231424,2015-11-16 23:16:49+00:00,b'https://t.co/PnoXWqbWg2'
1future,666394435396087808,2015-11-16 23:16:29+00:00,b'https://t.co/6ojwxWx50m'
1future,666343133068722177,2015-11-16 19:52:37+00:00,b'Shit krazy tho...Rip nut &amp; Rip zoot #FBG'
1future,666186279776681984,2015-11-16 09:29:20+00:00,b'https://t.co/7abL6YwccG'
1future,665291350217224193,2015-11-13 22:13:13+00:00,b'At the dentist getting cleaned up...fly$h!tonly https://t.co/PtbXfq8aJO'
1future,665254553181429761,2015-11-13 19:46:59+00:00,b'Paparazzi. https://t.co/mHJlw4bbvT'
1future,665020897338785792,2015-11-13 04:18:32+00:00,b'One of my best gifts...the fans https://t.co/1I5DsfuQGx'
1future,664861471709511680,2015-11-12 17:45:02+00:00,"b""#DIRTYTHURSDAY is LIVE NOW on @WORLDSTAR \n\n'Colossal' directed by: @RickNyce_Beats #FreebandzFilms\n\nhttps://t.co/tgwEOv3Eyq"""
1future,664669838078513152,2015-11-12 05:03:33+00:00,b'Realist shit I ever did. https://t.co/rxOdMWh3Oh'
1future,664539176075968512,2015-11-11 20:24:20+00:00,b'https://t.co/7abL6YNNBg'
1future,664483459386228737,2015-11-11 16:42:56+00:00,b'Creating vibes beyond imagination. https://t.co/MWzBj0Piog'
1future,664278754877804544,2015-11-11 03:09:31+00:00,"b""World Premiere of New 'CREED' Trailer with #LASTBREATH tonight during The Voice"""
1future,664278293621903361,2015-11-11 03:07:41+00:00,b'#LASTBREATH\n\nhttps://t.co/bbAnJwowq7'
1future,664254948238974976,2015-11-11 01:34:55+00:00,"b""In a creative space that's life changing.."""
1future,664219966254641152,2015-11-10 23:15:55+00:00,b'Future Hendrix vs Super Future'
1future,664203515254865920,2015-11-10 22:10:32+00:00,b'Yung Pluto Yung Pluto Yung Pluto'
1future,664203330533494784,2015-11-10 22:09:48+00:00,b'Good activist Equals Good vibes #WestCoast'
1future,664191281615126528,2015-11-10 21:21:56+00:00,b'U will never have the juice like dat...'
1future,664122766078156805,2015-11-10 16:49:40+00:00,b'https://t.co/7abL6YNNBg'
1future,664084196948705281,2015-11-10 14:16:25+00:00,b'The club was mayhem...bad bitches cryin to get next to me &amp; I love it...Pluto'
1future,664082299420409856,2015-11-10 14:08:52+00:00,"b'San Diego wit da shits...salute everyone who came out,Yall made the city look damn good'"
1future,664076895802101760,2015-11-10 13:47:24+00:00,b'RT @mooserman: G.O.A.T https://t.co/ucH1qX4djq'
1future,664075880822538241,2015-11-10 13:43:22+00:00,b'RT @Tweet_aramic: Aka goat  https://t.co/mzSLb3z6Pb'
1future,664075676375367681,2015-11-10 13:42:33+00:00,b'Future Hendrix'
1future,663859514442141696,2015-11-09 23:23:36+00:00,b'champagnepapi \xf0\x9f\x92\x8e https://t.co/1BWYd48uV3'
1future,663828162476957696,2015-11-09 21:19:01+00:00,b'Always a honor https://t.co/3owXX26WvI'
1future,663779430280527872,2015-11-09 18:05:23+00:00,b'https://t.co/7abL6YwccG'
1future,663628768259481601,2015-11-09 08:06:42+00:00,b'True 2 da game... https://t.co/mDkZbZxxX0'
1future,663625548183158785,2015-11-09 07:53:54+00:00,b'Freebandz Global'
1future,663609871774838785,2015-11-09 06:51:37+00:00,"b""I shouldn't b having this much fun...club lure tonight Los Angeles #FBG"""
1future,663537657566388224,2015-11-09 02:04:40+00:00,b'https://t.co/7abL6YNNBg'
1future,663480647462354945,2015-11-08 22:18:07+00:00,b'Kanye jus dropped my YEEZY season 1 trenchcoat off. Ye x Pluto https://t.co/Su4gqKTWCk'
1future,663459274190774272,2015-11-08 20:53:12+00:00,b'Think WIN \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe'
1future,663438242570727424,2015-11-08 19:29:37+00:00,b'Artist:Shaw https://t.co/thJOTpRSMv'
1future,663348599024132097,2015-11-08 13:33:25+00:00,b'thanks for every single moment..love for life https://t.co/3N6QmOJarE'
1future,663308969109299200,2015-11-08 10:55:56+00:00,b'On a world wide treasure hunt \xf0\x9f\x92\xb0 #FBG'
1future,663308514195079168,2015-11-08 10:54:08+00:00,"b'VENUE: Inglewood, CA The Forum |'"
1future,663307418592522240,2015-11-08 10:49:46+00:00,b'\xe2\x9c\x88\xef\xb8\x8f LAX'
1future,663304549814427648,2015-11-08 10:38:22+00:00,b'Future Hendrix https://t.co/gCkonTih3F'
1future,663291423215755264,2015-11-08 09:46:13+00:00,b'Just posted a photo https://t.co/3zjzzEv4tJ'
1future,663020678271078400,2015-11-07 15:50:22+00:00,b'Just posted a photo https://t.co/Y3gtycpPBx'
1future,662900223648399360,2015-11-07 07:51:44+00:00,b'Just posted a photo https://t.co/KxHwCURYXk'
1future,662867803075190784,2015-11-07 05:42:54+00:00,b'Tuskegee WATTBA \xf0\x9f\x92\x8e https://t.co/HNhCLkHJzs'
1future,662867560879284224,2015-11-07 05:41:56+00:00,b'R.Owens https://t.co/XAihplYF3M'
1future,662866875878084608,2015-11-07 05:39:13+00:00,b'very much appreciated...Hendrix https://t.co/KNJNoktqE7'
1future,662778589746700288,2015-11-06 23:48:24+00:00,b'Franchise Tag on me BRON BRON #NIKE https://t.co/LIUw1mKuFA'
1future,662776806156693504,2015-11-06 23:41:19+00:00,b'#2 at urban radio #WYA'
1future,662776633296855040,2015-11-06 23:40:37+00:00,b'Top 100 charts #jumpman'
1future,662746677548343297,2015-11-06 21:41:35+00:00,"b'https://t.co/wO6Gnnj9gs - @laleakers ft. me, Wiz and Kid Ink. #BallLikeThis'"
1future,662741997929631745,2015-11-06 21:23:00+00:00,b'#DS2 Tuskegee \xf0\x9f\x92\x8e'
1future,662740023435853825,2015-11-06 21:15:09+00:00,b'https://t.co/7abL6YwccG'
1future,662738306434625536,2015-11-06 21:08:19+00:00,b'Just posted a photo https://t.co/PA2PoQQD9v'
1future,662498475154776065,2015-11-06 05:15:19+00:00,b'Directed By @asapferg in memory of YAMS #thoughtitwasadrought https://t.co/t1jYDRixKn'
1future,662464780800819200,2015-11-06 03:01:26+00:00,b'M2'
1future,662441565227515904,2015-11-06 01:29:11+00:00,b'@djkhaled i changed alot'
1future,662311908956110849,2015-11-05 16:53:58+00:00,b'https://t.co/7abL6YNNBg'
1future,662155131174146048,2015-11-05 06:31:00+00:00,b'LONG LIVE A$AP YAMS \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe https://t.co/8cRFXGlEOa'
1future,662148839995006976,2015-11-05 06:06:00+00:00,b'#ThoughtItWasADrought the movie!  @ASAPferg @Asvpxrocky https://t.co/Q57xRrFLIR'
1future,662140753745985537,2015-11-05 05:33:52+00:00,b'Just posted a photo https://t.co/e4qTTzcN7b'
1future,662123724171288576,2015-11-05 04:26:12+00:00,b'Dirty soda Spike Lee white girl Ice-T #ThoughtItWasADrought https://t.co/HXVWwOBLYN'
1future,662102374153068544,2015-11-05 03:01:21+00:00,b'Action! #ThoughtItWasADrought https://t.co/8u3dIqV1F4'
1future,662088185489543170,2015-11-05 02:04:59+00:00,b'Puff Daddy #MMM'
1future,662044262209556482,2015-11-04 23:10:26+00:00,b'#ThoughtItWasADrought video gonna be EPIC cc: @theshootrr https://t.co/WUaqDu3Aa4'
1future,662032732768333824,2015-11-04 22:24:38+00:00,b'Jumpman....\xf0\x9f\x92\x8e'
1future,662026001870946304,2015-11-04 21:57:53+00:00,b'#thoughtitwasadrought dir by asap ferg https://t.co/wD3VIECWtW'
1future,661975916671815680,2015-11-04 18:38:52+00:00,b'Love dis 1 unconditional @youngscooter married to the streets @ https://t.co/wCpoL82Mcf #blackmigogang https://t.co/u2dVUuX3DK'
1future,661973201770164224,2015-11-04 18:28:04+00:00,b'MMM https://t.co/QzWgxlMpUH'
1future,661970340436905984,2015-11-04 18:16:42+00:00,b'Whole hunnind @youngscooter married to the streets 2'
1future,661969535487057920,2015-11-04 18:13:30+00:00,b'https://t.co/7abL6YNNBg'
1future,661767106489409536,2015-11-04 04:49:07+00:00,b'#MONSTER2'
1future,661767011656196096,2015-11-04 04:48:45+00:00,b'When I was sleepn on da flo u should see how they treat me...Taliban \xf0\x9f\x92\x8e'
1future,661765637493104640,2015-11-04 04:43:17+00:00,b'No disrespect jus kno #MONSTER2'
1future,661765404122079233,2015-11-04 04:42:22+00:00,"b""Dropping so much heat u gone have to play my shit 1st..that's wat I'm going for #MONSTER2"""
1future,661765188702617601,2015-11-04 04:41:30+00:00,b'Funk master flex thanks for the extra motivation...u gone play intown music 1st over outtatown music'
1future,661746701938638852,2015-11-04 03:28:03+00:00,b'@elliottwilson MONSTER.. https://t.co/AHH2mlNPGR'
1future,661708217412657153,2015-11-04 00:55:07+00:00,b'Bought my ice when da Feds came..my team solid like my chains #FBG https://t.co/Y9CYEZnqtR'
1future,661704977711284224,2015-11-04 00:42:15+00:00,b'Just posted a photo https://t.co/nEBgOnEdgX'
1future,661704352235700225,2015-11-04 00:39:46+00:00,b'Just posted a photo https://t.co/s7amrDRuMi'
1future,661666598760108032,2015-11-03 22:09:44+00:00,"b'RT @ComplexMusic: Premiere: Freebandz\'s @IamLilDonald shows off his elite dab in the ""Start My Day"" video. https://t.co/ANQUZiGo1E https://\xe2\x80\xa6'"
1future,661662827770454020,2015-11-03 21:54:45+00:00,b'Congrats...continue to strive for legendary #HENDRIX https://t.co/rWuqn74ZtF'
1future,661590923667746817,2015-11-03 17:09:02+00:00,b'I always want to satisfy my fans..we built something great &amp; everlasting #FBG'
1future,661589216632152064,2015-11-03 17:02:15+00:00,b'I will add another show in London depends on how fast tickets go..ready to hit the stage'
1future,661574614632505345,2015-11-03 16:04:14+00:00,b'https://t.co/7abL6YNNBg'
1future,661299740357885953,2015-11-02 21:51:59+00:00,b'Just posted a photo https://t.co/2lmfXSYwxH'
1future,661285158692212736,2015-11-02 20:54:02+00:00,b'https://t.co/7abL6YNNBg'
1future,661017075008319489,2015-11-02 03:08:46+00:00,b'Just posted a photo https://t.co/mrlfBeSqko'
1future,660966319144230912,2015-11-01 23:47:05+00:00,b'https://t.co/7abL6YNNBg'
1future,660961765140860928,2015-11-01 23:28:59+00:00,b'\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e https://t.co/QfFX3VOvA6'
1future,660921476275507200,2015-11-01 20:48:53+00:00,b'Very much grateful \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe'
1future,660903940825997312,2015-11-01 19:39:13+00:00,b'Vegas vegas Vegas https://t.co/VLYDKnph00'
1future,660887103635595264,2015-11-01 18:32:18+00:00,b'Just posted a photo https://t.co/tVOawE5Vy1'
1future,660662196632813568,2015-11-01 03:38:36+00:00,b'Schlolarships \xf0\x9f\x92\x8e #WATTBA'
1future,660636482445578240,2015-11-01 01:56:26+00:00,b'Meet me In Vegas tomar'
1future,660632272563998721,2015-11-01 01:39:42+00:00,b'Dey love when I hit dat WOAH https://t.co/vDtZ2ANEsl'
1future,660522643058200577,2015-10-31 18:24:04+00:00,b'Just posted a photo https://t.co/kKWKS4C3xY'
1future,660484015305175040,2015-10-31 15:50:35+00:00,b'Just posted a photo https://t.co/7LUb9ZCaw7'
1future,660393961073324032,2015-10-31 09:52:44+00:00,b'1st I got married to money...\xf0\x9f\x92\x8e https://t.co/ObE9SQ63ZM'
1future,660392649145323520,2015-10-31 09:47:31+00:00,b'Just posted a photo https://t.co/avQulFUrRd'
1future,660172949157187584,2015-10-30 19:14:31+00:00,b'Just posted a photo https://t.co/aWT0H5mGhv'
1future,660165466330144769,2015-10-30 18:44:47+00:00,b'https://t.co/6ojwxWfu8O'
1future,659898014526545920,2015-10-30 01:02:01+00:00,b'Scorpio Season'
1future,659834412276645891,2015-10-29 20:49:17+00:00,"b""#DirtyThursday on https://t.co/kgw0tsp688 'Stick Talk'\n\nhttps://t.co/EOcNd2dPPd"""
1future,659758316395081728,2015-10-29 15:46:55+00:00,b'https://t.co/7abL6YNNBg'
1future,659732990835228673,2015-10-29 14:06:16+00:00,b'#DirtyThursday Stick Talk is set to release today at 4pm est'
1future,659557472756088832,2015-10-29 02:28:50+00:00,b'What a time to make new waves.'
1future,659548867600490496,2015-10-29 01:54:38+00:00,"b'RT @_emily_huff: One year ago, my life changed. #blessed thanks you, @1future https://t.co/A1WPnpJjuN'"
1future,659488934834081793,2015-10-28 21:56:29+00:00,b'https://t.co/6ojwxWfu8O'
